slice_file_name,class,class_id,fold
Brown_Kiwi.35.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.36.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.37.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.38.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.39.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.4.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.40.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.41.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.42.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.43.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.44.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.45.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.46.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.47.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.48.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.49.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.5.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.50.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.51.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.52.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.53.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.54.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.55.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.56.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.57.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.58.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.59.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.6.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.60.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.61.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.62.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.63.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.64.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.65.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.66.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.67.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.68.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.69.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.7.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.70.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.71.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.72.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.73.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.74.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.75.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.76.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.77.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.78.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.79.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.8.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.80.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.81.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.82.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.83.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.84.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.85.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.86.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.87.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.88.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.89.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.9.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.90.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.91.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.92.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.93.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.94.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.95.wav,Brown_Kiwi,12,fold21_export
Brown_Kiwi.96.wav,Brown_Kiwi,12,fold21_export
Great_Spotted_Kiwi.1.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.10.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.11.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.12.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.13.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.14.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.15.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.16.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.17.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.18.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.19.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.2.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.20.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.21.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.22.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.23.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.24.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.25.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.26.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.27.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.28.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.29.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.3.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.30.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.31.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.32.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.33.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.34.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.35.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.36.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.37.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.38.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.39.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.4.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.40.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.41.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.42.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.43.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.44.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.45.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.46.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.47.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.48.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.49.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.5.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.50.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.51.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.52.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.53.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.54.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.55.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.56.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.57.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.58.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.59.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.6.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.60.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.61.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.62.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.63.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.64.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.65.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.66.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.67.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.68.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.69.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.7.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.70.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.71.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.72.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.73.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.8.wav,Great_Spotted_Kiwi,13,fold22_export
Great_Spotted_Kiwi.9.wav,Great_Spotted_Kiwi,13,fold22_export
Pied Shag.1.wav,Pied Shag,14,fold38_export
Pied Shag.10.wav,Pied Shag,14,fold38_export
Pied Shag.11.wav,Pied Shag,14,fold38_export
Pied Shag.12.wav,Pied Shag,14,fold38_export
Pied Shag.13 (2s).wav,Pied Shag,14,fold38_export
Pied Shag.14.wav,Pied Shag,14,fold38_export
Pied Shag.15.wav,Pied Shag,14,fold38_export
Pied Shag.16.wav,Pied Shag,14,fold38_export
Pied Shag.17.wav,Pied Shag,14,fold38_export
Pied Shag.18.wav,Pied Shag,14,fold38_export
Pied Shag.19.wav,Pied Shag,14,fold38_export
Pied Shag.2.wav,Pied Shag,14,fold38_export
Pied Shag.20.wav,Pied Shag,14,fold38_export
Pied Shag.21.wav,Pied Shag,14,fold38_export
Pied Shag.22.wav,Pied Shag,14,fold38_export
Pied Shag.23.wav,Pied Shag,14,fold38_export
Pied Shag.24.wav,Pied Shag,14,fold38_export
Pied Shag.25.wav,Pied Shag,14,fold38_export
Pied Shag.26.wav,Pied Shag,14,fold38_export
Pied Shag.27.wav,Pied Shag,14,fold38_export
Pied Shag.28.wav,Pied Shag,14,fold38_export
Pied Shag.29.wav,Pied Shag,14,fold38_export
Pied Shag.3.wav,Pied Shag,14,fold38_export
Pied Shag.30.wav,Pied Shag,14,fold38_export
Pied Shag.31.wav,Pied Shag,14,fold38_export
Pied Shag.32.wav,Pied Shag,14,fold38_export
Pied Shag.33.wav,Pied Shag,14,fold38_export
Pied Shag.34 (2s).wav,Pied Shag,14,fold38_export
Pied Shag.35.wav,Pied Shag,14,fold38_export
Pied Shag.36.wav,Pied Shag,14,fold38_export
Pied Shag.37.wav,Pied Shag,14,fold38_export
Pied Shag.38.wav,Pied Shag,14,fold38_export
Pied Shag.39.wav,Pied Shag,14,fold38_export
Pied Shag.4.wav,Pied Shag,14,fold38_export
Pied Shag.40.wav,Pied Shag,14,fold38_export
Pied Shag.41.wav,Pied Shag,14,fold38_export
Pied Shag.42.wav,Pied Shag,14,fold38_export
Pied Shag.43.wav,Pied Shag,14,fold38_export
Pied Shag.44.wav,Pied Shag,14,fold38_export
Pied Shag.45.wav,Pied Shag,14,fold38_export
Pied Shag.46.wav,Pied Shag,14,fold38_export
Pied Shag.47.wav,Pied Shag,14,fold38_export
Pied Shag.48.wav,Pied Shag,14,fold38_export
Pied Shag.49.wav,Pied Shag,14,fold38_export
Pied Shag.5.wav,Pied Shag,14,fold38_export
Pied Shag.6.wav,Pied Shag,14,fold38_export
Pied Shag.7.wav,Pied Shag,14,fold38_export
Pied Shag.8.wav,Pied Shag,14,fold38_export
Pied Shag.9.wav,Pied Shag,14,fold38_export
Magpie.003.wav,Magpie,15,fold8_export
Magpie.004.wav,Magpie,15,fold8_export
Magpie.011.wav,Magpie,15,fold8_export
Magpie.013.wav,Magpie,15,fold8_export
Magpie.014.wav,Magpie,15,fold8_export
Magpie.015.wav,Magpie,15,fold8_export
Magpie.017.wav,Magpie,15,fold8_export
Magpie.018.wav,Magpie,15,fold8_export
Magpie.021.wav,Magpie,15,fold8_export
Magpie.022.wav,Magpie,15,fold8_export
Magpie.028.wav,Magpie,15,fold8_export
Magpie.029.wav,Magpie,15,fold8_export
Magpie.036.wav,Magpie,15,fold8_export
Magpie.041.wav,Magpie,15,fold8_export
Magpie.042.wav,Magpie,15,fold8_export
Magpie.051.wav,Magpie,15,fold8_export
Magpie.052.wav,Magpie,15,fold8_export
Magpie.053.wav,Magpie,15,fold8_export
Magpie.054.wav,Magpie,15,fold8_export
Magpie.055.wav,Magpie,15,fold8_export
Magpie.056.wav,Magpie,15,fold8_export
Magpie.057.wav,Magpie,15,fold8_export
Magpie.058.wav,Magpie,15,fold8_export
Magpie.059.wav,Magpie,15,fold8_export
Magpie.062.wav,Magpie,15,fold8_export
Magpie.063.wav,Magpie,15,fold8_export
Magpie.064.wav,Magpie,15,fold8_export
Magpie.065.wav,Magpie,15,fold8_export
Magpie.066.wav,Magpie,15,fold8_export
Magpie.067.wav,Magpie,15,fold8_export
Magpie.068.wav,Magpie,15,fold8_export
Magpie.069.wav,Magpie,15,fold8_export
Magpie.070.wav,Magpie,15,fold8_export
Magpie.071.wav,Magpie,15,fold8_export
Magpie.072.wav,Magpie,15,fold8_export
Magpie.073.wav,Magpie,15,fold8_export
Magpie.075.wav,Magpie,15,fold8_export
Magpie.076.wav,Magpie,15,fold8_export
Magpie.077.wav,Magpie,15,fold8_export
Magpie.078.wav,Magpie,15,fold8_export
Magpie.081.wav,Magpie,15,fold8_export
Magpie.082.wav,Magpie,15,fold8_export
Magpie.084.wav,Magpie,15,fold8_export
Magpie.085.wav,Magpie,15,fold8_export
Magpie.086.wav,Magpie,15,fold8_export
Magpie.087.wav,Magpie,15,fold8_export
Magpie.088.wav,Magpie,15,fold8_export
Magpie.089.wav,Magpie,15,fold8_export
Magpie.092.wav,Magpie,15,fold8_export
Magpie.093.wav,Magpie,15,fold8_export
Magpie.094.wav,Magpie,15,fold8_export
Magpie.097.wav,Magpie,15,fold8_export
Magpie.100.wav,Magpie,15,fold8_export
Magpie.101.wav,Magpie,15,fold8_export
Magpie.105.wav,Magpie,15,fold8_export
Magpie.109.wav,Magpie,15,fold8_export
Magpie.110.wav,Magpie,15,fold8_export
Magpie.111.wav,Magpie,15,fold8_export
Magpie.112.wav,Magpie,15,fold8_export
Magpie.117.wav,Magpie,15,fold8_export
Magpie.118.wav,Magpie,15,fold8_export
Magpie.121.wav,Magpie,15,fold8_export
Magpie.122.wav,Magpie,15,fold8_export
Magpie.123.wav,Magpie,15,fold8_export
Magpie.124.wav,Magpie,15,fold8_export
Magpie.128.wav,Magpie,15,fold8_export
Magpie.129.wav,Magpie,15,fold8_export
Magpie.136.wav,Magpie,15,fold8_export
Magpie.137.wav,Magpie,15,fold8_export
Magpie.142.wav,Magpie,15,fold8_export
Magpie.143.wav,Magpie,15,fold8_export
Magpie.148.wav,Magpie,15,fold8_export
Magpie.149 (4s).wav,Magpie,15,fold8_export
Magpie.150.wav,Magpie,15,fold8_export
Magpie.151.wav,Magpie,15,fold8_export
Magpie.152.wav,Magpie,15,fold8_export
Magpie.153.wav,Magpie,15,fold8_export
Magpie.154.wav,Magpie,15,fold8_export
Magpie.155.wav,Magpie,15,fold8_export
Magpie.156.wav,Magpie,15,fold8_export
Magpie.157.wav,Magpie,15,fold8_export
Magpie.158.wav,Magpie,15,fold8_export
Magpie.159.wav,Magpie,15,fold8_export
Magpie.160.wav,Magpie,15,fold8_export
Magpie.161.wav,Magpie,15,fold8_export
Magpie.164.wav,Magpie,15,fold8_export
Magpie.166.wav,Magpie,15,fold8_export
Magpie.167.wav,Magpie,15,fold8_export
Magpie.168.wav,Magpie,15,fold8_export
Magpie.172.wav,Magpie,15,fold8_export
Magpie.174.wav,Magpie,15,fold8_export
Magpie.175.wav,Magpie,15,fold8_export
Magpie.176.wav,Magpie,15,fold8_export
Magpie.177.wav,Magpie,15,fold8_export
Magpie.178.wav,Magpie,15,fold8_export
Magpie.179.wav,Magpie,15,fold8_export
Magpie.180.wav,Magpie,15,fold8_export
Magpie.181.wav,Magpie,15,fold8_export
Magpie.182.wav,Magpie,15,fold8_export
Magpie.183.wav,Magpie,15,fold8_export
Magpie.184.wav,Magpie,15,fold8_export
Magpie.185.wav,Magpie,15,fold8_export
Magpie.188.wav,Magpie,15,fold8_export
Magpie.190.wav,Magpie,15,fold8_export
Magpie.191.wav,Magpie,15,fold8_export
Magpie.192.wav,Magpie,15,fold8_export
Magpie.194.wav,Magpie,15,fold8_export
Magpie.195.wav,Magpie,15,fold8_export
Magpie.196.wav,Magpie,15,fold8_export
Magpie.197.wav,Magpie,15,fold8_export
Magpie.198.wav,Magpie,15,fold8_export
Magpie.199.wav,Magpie,15,fold8_export
Magpie.202.wav,Magpie,15,fold8_export
Magpie.203.wav,Magpie,15,fold8_export
Magpie.204.wav,Magpie,15,fold8_export
Magpie.206.wav,Magpie,15,fold8_export
Magpie.207.wav,Magpie,15,fold8_export
Magpie.208.wav,Magpie,15,fold8_export
Magpie.209.wav,Magpie,15,fold8_export
Magpie.210.wav,Magpie,15,fold8_export
Magpie.212.wav,Magpie,15,fold8_export
Magpie.213.wav,Magpie,15,fold8_export
Magpie.214.wav,Magpie,15,fold8_export
Magpie.215.wav,Magpie,15,fold8_export
Magpie.216.wav,Magpie,15,fold8_export
Magpie.217.wav,Magpie,15,fold8_export
Magpie.218.wav,Magpie,15,fold8_export
Magpie.219.wav,Magpie,15,fold8_export
Magpie.220.wav,Magpie,15,fold8_export
Magpie.221.wav,Magpie,15,fold8_export
Magpie.222.wav,Magpie,15,fold8_export
Magpie.224.wav,Magpie,15,fold8_export
Magpie.225.wav,Magpie,15,fold8_export
Magpie.226.wav,Magpie,15,fold8_export
Magpie.228.wav,Magpie,15,fold8_export
Magpie.229.wav,Magpie,15,fold8_export
Magpie.230.wav,Magpie,15,fold8_export
Magpie.232.wav,Magpie,15,fold8_export
Magpie.233.wav,Magpie,15,fold8_export
Magpie.234.wav,Magpie,15,fold8_export
Magpie.235.wav,Magpie,15,fold8_export
Magpie.236.wav,Magpie,15,fold8_export
Magpie.237.wav,Magpie,15,fold8_export
Magpie.238.wav,Magpie,15,fold8_export
Magpie.243.wav,Magpie,15,fold8_export
Magpie.244.wav,Magpie,15,fold8_export
Magpie.246.wav,Magpie,15,fold8_export
Magpie.247.wav,Magpie,15,fold8_export
Magpie.248.wav,Magpie,15,fold8_export
Magpie.249.wav,Magpie,15,fold8_export
Magpie.250.wav,Magpie,15,fold8_export
Magpie.251.wav,Magpie,15,fold8_export
Magpie.252.wav,Magpie,15,fold8_export
Magpie.253.wav,Magpie,15,fold8_export
YellowHammer.001.wav,YellowHammer,16,fold24_export
YellowHammer.002.wav,YellowHammer,16,fold24_export
YellowHammer.005.wav,YellowHammer,16,fold24_export
YellowHammer.006.wav,YellowHammer,16,fold24_export
YellowHammer.007.wav,YellowHammer,16,fold24_export
YellowHammer.008.wav,YellowHammer,16,fold24_export
YellowHammer.009.wav,YellowHammer,16,fold24_export
YellowHammer.010.wav,YellowHammer,16,fold24_export
YellowHammer.011.wav,YellowHammer,16,fold24_export
YellowHammer.012.wav,YellowHammer,16,fold24_export
YellowHammer.013.wav,YellowHammer,16,fold24_export
YellowHammer.014.wav,YellowHammer,16,fold24_export
YellowHammer.015.wav,YellowHammer,16,fold24_export
YellowHammer.016.wav,YellowHammer,16,fold24_export
YellowHammer.017.wav,YellowHammer,16,fold24_export
YellowHammer.018.wav,YellowHammer,16,fold24_export
YellowHammer.019.wav,YellowHammer,16,fold24_export
YellowHammer.020.wav,YellowHammer,16,fold24_export
YellowHammer.021.wav,YellowHammer,16,fold24_export
YellowHammer.023.wav,YellowHammer,16,fold24_export
YellowHammer.024.wav,YellowHammer,16,fold24_export
YellowHammer.025.wav,YellowHammer,16,fold24_export
YellowHammer.026.wav,YellowHammer,16,fold24_export
YellowHammer.027.wav,YellowHammer,16,fold24_export
YellowHammer.028.wav,YellowHammer,16,fold24_export
YellowHammer.029.wav,YellowHammer,16,fold24_export
YellowHammer.030.wav,YellowHammer,16,fold24_export
YellowHammer.031.wav,YellowHammer,16,fold24_export
YellowHammer.032.wav,YellowHammer,16,fold24_export
YellowHammer.033.wav,YellowHammer,16,fold24_export
YellowHammer.034.wav,YellowHammer,16,fold24_export
YellowHammer.035.wav,YellowHammer,16,fold24_export
YellowHammer.036.wav,YellowHammer,16,fold24_export
YellowHammer.037.wav,YellowHammer,16,fold24_export
YellowHammer.038.wav,YellowHammer,16,fold24_export
YellowHammer.039.wav,YellowHammer,16,fold24_export
YellowHammer.040.wav,YellowHammer,16,fold24_export
YellowHammer.041.wav,YellowHammer,16,fold24_export
YellowHammer.042.wav,YellowHammer,16,fold24_export
YellowHammer.043.wav,YellowHammer,16,fold24_export
YellowHammer.044.wav,YellowHammer,16,fold24_export
YellowHammer.045.wav,YellowHammer,16,fold24_export
YellowHammer.046.wav,YellowHammer,16,fold24_export
YellowHammer.047.wav,YellowHammer,16,fold24_export
YellowHammer.048.wav,YellowHammer,16,fold24_export
YellowHammer.049.wav,YellowHammer,16,fold24_export
YellowHammer.050.wav,YellowHammer,16,fold24_export
YellowHammer.051.wav,YellowHammer,16,fold24_export
YellowHammer.052.wav,YellowHammer,16,fold24_export
YellowHammer.053.wav,YellowHammer,16,fold24_export
YellowHammer.054.wav,YellowHammer,16,fold24_export
YellowHammer.055.wav,YellowHammer,16,fold24_export
YellowHammer.057 (Human voice [1s remove]).wav,YellowHammer,16,fold24_export
YellowHammer.058 (4s).wav,YellowHammer,16,fold24_export
YellowHammer.059.wav,YellowHammer,16,fold24_export
YellowHammer.060.wav,YellowHammer,16,fold24_export
YellowHammer.061.wav,YellowHammer,16,fold24_export
YellowHammer.062.wav,YellowHammer,16,fold24_export
YellowHammer.063.wav,YellowHammer,16,fold24_export
YellowHammer.064.wav,YellowHammer,16,fold24_export
YellowHammer.065.wav,YellowHammer,16,fold24_export
YellowHammer.066.wav,YellowHammer,16,fold24_export
YellowHammer.068.wav,YellowHammer,16,fold24_export
YellowHammer.069.wav,YellowHammer,16,fold24_export
YellowHammer.070.wav,YellowHammer,16,fold24_export
YellowHammer.071.wav,YellowHammer,16,fold24_export
Kokako.002.wav,Kokako,17,fold25_export
Kokako.004.wav,Kokako,17,fold25_export
Kokako.005.wav,Kokako,17,fold25_export
Kokako.006.wav,Kokako,17,fold25_export
Kokako.007.wav,Kokako,17,fold25_export
Kokako.008.wav,Kokako,17,fold25_export
Kokako.009.wav,Kokako,17,fold25_export
Kokako.011.wav,Kokako,17,fold25_export
Kokako.014.wav,Kokako,17,fold25_export
Kokako.018.wav,Kokako,17,fold25_export
Kokako.019.wav,Kokako,17,fold25_export
Kokako.020.wav,Kokako,17,fold25_export
Kokako.021.wav,Kokako,17,fold25_export
Kokako.023.wav,Kokako,17,fold25_export
Kokako.024.wav,Kokako,17,fold25_export
Kokako.025.wav,Kokako,17,fold25_export
Kokako.026.wav,Kokako,17,fold25_export
Kokako.029.wav,Kokako,17,fold25_export
Kokako.030.wav,Kokako,17,fold25_export
Kokako.031.wav,Kokako,17,fold25_export
Kokako.032.wav,Kokako,17,fold25_export
Kokako.033.wav,Kokako,17,fold25_export
Kokako.034.wav,Kokako,17,fold25_export
Kokako.035.wav,Kokako,17,fold25_export
Kokako.036.wav,Kokako,17,fold25_export
Kokako.037.wav,Kokako,17,fold25_export
Kokako.040.wav,Kokako,17,fold25_export
Kokako.042.wav,Kokako,17,fold25_export
Kokako.043.wav,Kokako,17,fold25_export
Kokako.044.wav,Kokako,17,fold25_export
Kokako.046.wav,Kokako,17,fold25_export
Kokako.049.wav,Kokako,17,fold25_export
Kokako.051.wav,Kokako,17,fold25_export
Kokako.054.wav,Kokako,17,fold25_export
Kokako.055.wav,Kokako,17,fold25_export
Kokako.056.wav,Kokako,17,fold25_export
Kokako.057.wav,Kokako,17,fold25_export
Kokako.058.wav,Kokako,17,fold25_export
Kokako.060.wav,Kokako,17,fold25_export
